timestamp,open,high,low,close,volume,symbol
2025-12-19 18:20:00+00:00,124.35,124.56,124.27,124.3,8759.96,SOL
2025-12-19 18:25:00+00:00,124.3,124.79,124.3,124.55,7614.062,SOL
2025-12-19 18:30:00+00:00,124.55,124.6,124.09,124.13,5578.778,SOL
2025-12-19 18:35:00+00:00,124.13,124.25,124.07,124.12,5055.778,SOL
2025-12-19 18:40:00+00:00,124.13,124.18,123.91,124.09,9623.799,SOL
2025-12-19 18:45:00+00:00,124.08,124.22,123.93,124.1,6098.578,SOL
2025-12-19 18:50:00+00:00,124.1,125.36,124.09,125.11,24698.899,SOL
2025-12-19 18:55:00+00:00,125.11,125.16,124.7,124.79,32329.869,SOL
2025-12-19 19:00:00+00:00,124.79,125.16,124.79,125.1,8996.476,SOL
2025-12-19 19:05:00+00:00,125.1,125.4,125.09,125.4,6366.097,SOL
2025-12-19 19:10:00+00:00,125.41,125.53,125.31,125.46,5353.161,SOL
2025-12-19 19:15:00+00:00,125.46,126.09,125.45,126.0,19066.665,SOL
2025-12-19 19:20:00+00:00,125.99,126.18,125.82,125.87,13958.561,SOL
2025-12-19 19:25:00+00:00,125.87,126.04,125.78,125.89,8756.482,SOL
2025-12-19 19:30:00+00:00,125.89,126.34,125.79,126.15,19362.438,SOL
2025-12-19 19:35:00+00:00,126.15,126.64,126.15,126.42,39357.977,SOL
2025-12-19 19:40:00+00:00,126.42,126.55,126.21,126.53,17995.493,SOL
2025-12-19 19:45:00+00:00,126.53,126.61,126.3,126.57,28460.755,SOL
2025-12-19 19:50:00+00:00,126.57,126.64,126.13,126.16,12249.713,SOL
2025-12-19 19:55:00+00:00,126.17,126.29,126.13,126.25,12658.296,SOL
2025-12-19 20:00:00+00:00,126.25,126.46,126.19,126.25,11446.453,SOL
2025-12-19 20:05:00+00:00,126.25,126.36,126.08,126.26,14695.437,SOL
2025-12-19 20:10:00+00:00,126.26,126.68,126.21,126.3,17510.303,SOL
2025-12-19 20:15:00+00:00,126.31,126.62,126.16,126.57,12190.916,SOL
2025-12-19 20:20:00+00:00,126.57,126.87,126.44,126.77,13962.483,SOL
2025-12-19 20:25:00+00:00,126.77,126.95,126.66,126.71,10147.919,SOL
2025-12-19 20:30:00+00:00,126.7,126.95,126.57,126.91,11179.603,SOL
2025-12-19 20:35:00+00:00,126.91,127.29,126.63,126.63,23447.12,SOL
2025-12-19 20:40:00+00:00,126.63,127.03,126.63,126.87,7490.226,SOL
2025-12-19 20:45:00+00:00,126.86,127.42,126.83,127.42,22039.893,SOL
2025-12-19 20:50:00+00:00,127.42,127.87,127.23,127.23,28750.292,SOL
2025-12-19 20:55:00+00:00,127.24,127.24,126.84,127.18,20263.188,SOL
2025-12-19 21:00:00+00:00,127.18,127.38,127.05,127.06,12571.287,SOL
2025-12-19 21:05:00+00:00,127.06,127.1,126.94,127.01,9759.038,SOL
2025-12-19 21:10:00+00:00,127.0,127.05,126.87,126.95,4827.735,SOL
2025-12-19 21:15:00+00:00,126.95,127.12,126.81,126.81,7758.398,SOL
2025-12-19 21:20:00+00:00,126.82,126.88,126.71,126.84,5027.053,SOL
2025-12-19 21:25:00+00:00,126.84,126.98,126.63,126.68,3438.297,SOL
2025-12-19 21:30:00+00:00,126.69,126.97,126.69,126.74,3826.244,SOL
2025-12-19 21:35:00+00:00,126.75,126.91,126.67,126.81,2692.256,SOL
2025-12-19 21:40:00+00:00,126.8,126.88,126.69,126.69,3928.84,SOL
2025-12-19 21:45:00+00:00,126.69,126.79,126.52,126.59,6971.518,SOL
2025-12-19 21:50:00+00:00,126.58,126.93,126.48,126.84,52240.925,SOL
2025-12-19 21:55:00+00:00,126.84,126.92,126.71,126.79,54954.339,SOL
2025-12-19 22:00:00+00:00,126.8,127.34,126.79,127.2,5837.134,SOL
2025-12-19 22:05:00+00:00,127.21,127.35,127.0,127.09,7627.04,SOL
2025-12-19 22:10:00+00:00,127.09,127.13,126.77,126.84,7136.627,SOL
2025-12-19 22:15:00+00:00,126.85,127.08,126.85,127.02,3392.897,SOL
2025-12-19 22:20:00+00:00,127.02,127.03,126.93,127.03,4480.704,SOL
2025-12-19 22:25:00+00:00,127.02,127.1,126.91,126.97,5912.616,SOL
2025-12-19 22:30:00+00:00,126.97,127.04,126.76,126.85,4427.712,SOL
2025-12-19 22:35:00+00:00,126.85,127.06,126.79,126.98,4723.079,SOL
2025-12-19 22:40:00+00:00,126.99,127.11,126.92,126.95,6302.241,SOL
2025-12-19 22:45:00+00:00,126.95,127.0,126.83,126.99,3648.863,SOL
2025-12-19 22:50:00+00:00,127.0,127.17,126.97,126.98,3992.168,SOL
2025-12-19 22:55:00+00:00,126.97,126.98,126.86,126.87,2956.219,SOL
2025-12-19 23:00:00+00:00,126.86,126.86,126.55,126.57,6065.914,SOL
2025-12-19 23:05:00+00:00,126.58,126.63,126.45,126.56,3165.68,SOL
2025-12-19 23:10:00+00:00,126.56,126.59,126.38,126.41,2506.685,SOL
2025-12-19 23:15:00+00:00,126.42,126.54,126.41,126.53,1752.007,SOL
2025-12-19 23:20:00+00:00,126.53,126.58,126.44,126.56,2920.753,SOL
2025-12-19 23:25:00+00:00,126.56,126.61,126.52,126.6,1965.338,SOL
2025-12-19 23:30:00+00:00,126.6,126.6,126.25,126.28,2257.823,SOL
2025-12-19 23:35:00+00:00,126.27,126.32,126.23,126.27,2086.469,SOL
2025-12-19 23:40:00+00:00,126.26,126.44,126.26,126.38,1540.847,SOL
2025-12-19 23:45:00+00:00,126.37,126.41,126.32,126.33,1274.983,SOL
2025-12-19 23:50:00+00:00,126.33,126.33,126.14,126.22,4208.24,SOL
2025-12-19 23:55:00+00:00,126.21,126.28,126.21,126.27,1768.346,SOL
2025-12-20 00:00:00+00:00,126.27,126.35,125.98,126.05,6733.311,SOL
2025-12-20 00:05:00+00:00,126.04,126.08,125.86,125.86,4255.223,SOL
2025-12-20 00:10:00+00:00,125.86,126.04,125.83,125.95,5243.587,SOL
2025-12-20 00:15:00+00:00,125.96,126.16,125.91,126.03,6844.919,SOL
2025-12-20 00:20:00+00:00,126.03,126.13,126.02,126.13,1761.619,SOL
2025-12-20 00:25:00+00:00,126.13,126.17,126.01,126.12,3307.895,SOL
2025-12-20 00:30:00+00:00,126.12,126.15,125.94,126.06,2636.495,SOL
2025-12-20 00:35:00+00:00,126.05,126.16,125.91,126.06,4777.997,SOL
2025-12-20 00:40:00+00:00,126.06,126.09,126.02,126.02,1112.014,SOL
2025-12-20 00:45:00+00:00,126.02,126.02,125.89,125.89,3569.855,SOL
2025-12-20 00:50:00+00:00,125.89,125.92,125.62,125.69,12452.069,SOL
2025-12-20 00:55:00+00:00,125.68,125.94,125.68,125.8,4774.976,SOL
2025-12-20 01:00:00+00:00,125.8,125.84,125.66,125.78,4525.572,SOL
2025-12-20 01:05:00+00:00,125.78,125.83,125.7,125.83,3360.869,SOL
2025-12-20 01:10:00+00:00,125.83,125.86,125.76,125.77,2659.487,SOL
2025-12-20 01:15:00+00:00,125.78,126.03,125.77,125.84,9857.855,SOL
2025-12-20 01:20:00+00:00,125.84,125.88,125.71,125.87,3829.671,SOL
2025-12-20 01:25:00+00:00,125.86,126.02,125.84,125.96,3162.194,SOL
2025-12-20 01:30:00+00:00,125.95,125.96,125.83,125.93,4197.785,SOL
2025-12-20 01:35:00+00:00,125.93,125.93,125.78,125.81,1587.048,SOL
2025-12-20 01:40:00+00:00,125.82,125.82,125.67,125.72,3334.877,SOL
2025-12-20 01:45:00+00:00,125.72,125.85,125.68,125.81,5698.289,SOL
2025-12-20 01:50:00+00:00,125.8,125.8,125.67,125.68,1167.253,SOL
2025-12-20 01:55:00+00:00,125.68,125.69,125.52,125.55,4425.3,SOL
2025-12-20 02:00:00+00:00,125.56,125.73,125.3,125.37,22420.503,SOL
2025-12-20 02:05:00+00:00,125.37,125.47,125.37,125.43,1288.555,SOL
2025-12-20 02:10:00+00:00,125.42,125.56,125.4,125.49,2800.169,SOL
2025-12-20 02:15:00+00:00,125.49,125.76,125.49,125.74,2210.466,SOL
2025-12-20 02:20:00+00:00,125.73,125.73,125.54,125.54,3479.526,SOL
2025-12-20 02:25:00+00:00,125.55,125.61,125.54,125.61,1718.721,SOL
2025-12-20 02:30:00+00:00,125.61,125.9,125.58,125.88,3240.407,SOL
2025-12-20 02:35:00+00:00,125.89,125.97,125.76,125.82,13166.528,SOL
2025-12-20 02:40:00+00:00,125.82,126.18,125.79,126.17,3928.983,SOL
2025-12-20 02:45:00+00:00,126.16,126.16,125.97,125.98,2808.581,SOL
2025-12-20 02:50:00+00:00,125.98,126.01,125.9,125.91,4587.015,SOL
2025-12-20 02:55:00+00:00,125.91,125.92,125.83,125.84,2294.037,SOL
2025-12-20 03:00:00+00:00,125.84,125.91,125.81,125.89,4286.041,SOL
2025-12-20 03:05:00+00:00,125.89,125.91,125.74,125.75,2490.402,SOL
2025-12-20 03:10:00+00:00,125.74,125.75,125.51,125.59,3751.067,SOL
2025-12-20 03:15:00+00:00,125.58,125.74,125.58,125.71,2230.573,SOL
2025-12-20 03:20:00+00:00,125.7,126.0,125.7,125.98,6424.17,SOL
2025-12-20 03:25:00+00:00,125.98,126.1,125.96,126.08,4179.186,SOL
2025-12-20 03:30:00+00:00,126.08,126.41,126.08,126.34,3484.179,SOL
2025-12-20 03:35:00+00:00,126.33,126.49,126.33,126.38,3635.125,SOL
2025-12-20 03:40:00+00:00,126.37,126.48,126.35,126.38,4900.976,SOL
2025-12-20 03:45:00+00:00,126.38,126.45,126.38,126.4,2794.781,SOL
2025-12-20 03:50:00+00:00,126.39,126.39,126.2,126.21,2529.491,SOL
2025-12-20 03:55:00+00:00,126.22,126.24,126.14,126.21,1542.761,SOL
2025-12-20 04:00:00+00:00,126.21,126.31,126.19,126.27,2963.084,SOL
2025-12-20 04:05:00+00:00,126.27,126.28,125.87,125.97,5734.572,SOL
2025-12-20 04:10:00+00:00,125.96,126.06,125.92,126.04,3333.33,SOL
2025-12-20 04:15:00+00:00,126.04,126.2,126.02,126.04,1372.957,SOL
2025-12-20 04:20:00+00:00,126.04,126.22,126.02,126.11,23181.323,SOL
2025-12-20 04:25:00+00:00,126.11,126.3,126.11,126.26,5423.925,SOL
2025-12-20 04:30:00+00:00,126.25,126.37,126.25,126.34,3364.94,SOL
2025-12-20 04:35:00+00:00,126.35,126.48,126.26,126.38,6872.962,SOL
2025-12-20 04:40:00+00:00,126.37,126.37,126.32,126.33,1233.667,SOL
2025-12-20 04:45:00+00:00,126.34,126.37,126.27,126.27,2014.855,SOL
2025-12-20 04:50:00+00:00,126.28,126.38,126.13,126.29,4566.595,SOL
2025-12-20 04:55:00+00:00,126.29,126.3,126.17,126.26,1281.903,SOL
2025-12-20 05:00:00+00:00,126.26,126.37,126.2,126.32,9571.398,SOL
2025-12-20 05:05:00+00:00,126.31,126.33,126.09,126.16,1550.548,SOL
2025-12-20 05:10:00+00:00,126.15,126.41,126.15,126.29,5011.731,SOL
2025-12-20 05:15:00+00:00,126.28,126.32,126.25,126.31,3140.318,SOL
2025-12-20 05:20:00+00:00,126.31,126.49,126.21,126.36,3819.266,SOL
2025-12-20 05:25:00+00:00,126.36,126.58,126.36,126.51,9474.854,SOL
2025-12-20 05:30:00+00:00,126.51,126.69,126.45,126.58,2689.635,SOL
2025-12-20 05:35:00+00:00,126.57,126.66,126.52,126.62,2848.339,SOL
2025-12-20 05:40:00+00:00,126.61,126.62,126.46,126.49,4118.124,SOL
2025-12-20 05:45:00+00:00,126.48,126.48,126.32,126.43,2798.87,SOL
2025-12-20 05:50:00+00:00,126.44,126.52,126.43,126.44,1263.367,SOL
2025-12-20 05:55:00+00:00,126.44,126.44,126.36,126.38,1494.406,SOL
2025-12-20 06:00:00+00:00,126.39,126.47,126.36,126.46,1530.904,SOL
2025-12-20 06:05:00+00:00,126.45,126.59,126.45,126.53,1900.217,SOL
2025-12-20 06:10:00+00:00,126.53,126.68,126.52,126.58,2212.879,SOL
2025-12-20 06:15:00+00:00,126.58,126.61,126.53,126.58,1184.526,SOL
2025-12-20 06:20:00+00:00,126.57,126.65,126.54,126.54,2201.438,SOL
2025-12-20 06:25:00+00:00,126.53,126.54,126.46,126.48,1244.768,SOL
