timestamp,open,high,low,close,volume,symbol
2025-12-19 08:50:00+00:00,845.27,845.87,844.73,845.57,10308.875,BNB
2025-12-19 08:55:00+00:00,845.56,845.62,844.65,844.88,13554.283,BNB
2025-12-19 09:00:00+00:00,844.89,845.07,843.89,844.37,15911.624,BNB
2025-12-19 09:05:00+00:00,844.38,844.97,843.59,843.96,27664.251,BNB
2025-12-19 09:10:00+00:00,843.95,844.32,843.36,843.69,26507.432,BNB
2025-12-19 09:15:00+00:00,843.7,845.73,843.59,845.67,22425.095,BNB
2025-12-19 09:20:00+00:00,845.67,846.29,845.24,846.18,16068.763,BNB
2025-12-19 09:25:00+00:00,846.18,846.64,845.71,845.99,19124.025,BNB
2025-12-19 09:30:00+00:00,845.99,847.48,845.32,845.41,22867.95,BNB
2025-12-19 09:35:00+00:00,845.42,846.3,844.83,845.64,19589.097,BNB
2025-12-19 09:40:00+00:00,845.64,846.37,845.4,846.07,16275.011,BNB
2025-12-19 09:45:00+00:00,846.08,846.37,844.89,845.48,13142.775,BNB
2025-12-19 09:50:00+00:00,845.49,846.3,844.4,845.45,11424.161,BNB
2025-12-19 09:55:00+00:00,845.46,845.78,844.92,845.58,15157.045,BNB
2025-12-19 10:00:00+00:00,845.58,847.07,845.1,846.56,25976.963,BNB
2025-12-19 10:05:00+00:00,846.55,846.66,843.99,844.54,35125.118,BNB
2025-12-19 10:10:00+00:00,844.54,845.8,844.53,845.18,49880.199,BNB
2025-12-19 10:15:00+00:00,845.18,845.92,844.62,845.21,60292.173,BNB
2025-12-19 10:20:00+00:00,845.21,845.54,843.9,845.12,60144.337,BNB
2025-12-19 10:25:00+00:00,845.13,845.5,843.35,843.86,65921.085,BNB
2025-12-19 10:30:00+00:00,843.87,845.09,843.69,843.82,58429.19,BNB
2025-12-19 10:35:00+00:00,843.82,844.53,843.61,843.62,48610.525,BNB
2025-12-19 10:40:00+00:00,843.62,844.19,843.12,843.56,35120.808,BNB
2025-12-19 10:45:00+00:00,843.56,844.42,843.56,843.75,34606.105,BNB
2025-12-19 10:50:00+00:00,843.75,844.85,843.51,844.51,21185.224,BNB
2025-12-19 10:55:00+00:00,844.51,845.51,844.48,845.4,18279.499,BNB
2025-12-19 11:00:00+00:00,845.4,846.97,844.7,846.52,1726.416,BNB
2025-12-19 11:05:00+00:00,846.52,846.8,845.99,846.37,334.551,BNB
2025-12-19 11:10:00+00:00,846.37,847.83,846.28,847.61,588.408,BNB
2025-12-19 11:15:00+00:00,847.62,847.78,846.73,846.81,435.881,BNB
2025-12-19 11:20:00+00:00,846.81,847.73,846.59,847.0,503.44,BNB
2025-12-19 11:25:00+00:00,846.99,848.68,846.99,848.43,337.836,BNB
2025-12-19 11:30:00+00:00,848.43,849.12,848.28,849.11,482.295,BNB
2025-12-19 11:35:00+00:00,849.12,849.12,847.66,848.52,299.628,BNB
2025-12-19 11:40:00+00:00,848.51,849.28,848.51,849.18,812.559,BNB
2025-12-19 11:45:00+00:00,849.17,849.18,848.89,849.01,179.203,BNB
2025-12-19 11:50:00+00:00,849.01,849.48,848.56,848.88,606.676,BNB
2025-12-19 11:55:00+00:00,848.89,849.28,848.79,849.1,405.847,BNB
2025-12-19 12:00:00+00:00,849.11,849.39,847.39,847.75,624.095,BNB
2025-12-19 12:05:00+00:00,847.74,848.13,846.55,846.55,829.937,BNB
2025-12-19 12:10:00+00:00,846.56,848.96,846.52,848.9,813.319,BNB
2025-12-19 12:15:00+00:00,848.89,849.41,848.12,848.27,443.31,BNB
2025-12-19 12:20:00+00:00,848.28,848.35,847.93,848.3,446.959,BNB
2025-12-19 12:25:00+00:00,848.3,848.3,847.6,847.61,101.442,BNB
2025-12-19 12:30:00+00:00,847.61,847.87,846.86,847.39,193.274,BNB
2025-12-19 12:35:00+00:00,847.4,848.14,847.24,847.49,588.82,BNB
2025-12-19 12:40:00+00:00,847.48,847.56,846.56,846.65,974.291,BNB
2025-12-19 12:45:00+00:00,846.66,847.51,846.46,847.2,392.095,BNB
2025-12-19 12:50:00+00:00,847.21,847.21,845.54,845.99,479.706,BNB
2025-12-19 12:55:00+00:00,845.99,846.11,845.55,845.57,300.855,BNB
2025-12-19 13:00:00+00:00,845.57,846.67,845.57,846.67,430.709,BNB
2025-12-19 13:05:00+00:00,846.67,847.32,846.5,846.6,283.8,BNB
2025-12-19 13:10:00+00:00,846.6,847.29,846.28,847.26,248.13,BNB
2025-12-19 13:15:00+00:00,847.25,847.71,846.94,846.99,362.612,BNB
2025-12-19 13:20:00+00:00,846.98,847.6,846.29,847.6,521.722,BNB
2025-12-19 13:25:00+00:00,847.59,847.94,847.42,847.93,193.571,BNB
2025-12-19 13:30:00+00:00,847.93,848.36,845.81,846.11,529.804,BNB
2025-12-19 13:35:00+00:00,846.1,848.1,846.1,847.78,631.162,BNB
2025-12-19 13:40:00+00:00,847.77,847.77,846.99,847.64,192.035,BNB
2025-12-19 13:45:00+00:00,847.64,847.97,847.44,847.78,221.525,BNB
2025-12-19 13:50:00+00:00,847.78,848.14,847.69,847.79,364.258,BNB
2025-12-19 13:55:00+00:00,847.79,848.0,847.36,847.78,484.573,BNB
2025-12-19 14:00:00+00:00,847.78,848.12,847.06,848.06,411.096,BNB
2025-12-19 14:05:00+00:00,848.07,848.66,848.06,848.27,551.702,BNB
2025-12-19 14:10:00+00:00,848.27,849.51,848.2,848.99,535.55,BNB
2025-12-19 14:15:00+00:00,848.99,849.99,846.86,847.09,673.041,BNB
2025-12-19 14:20:00+00:00,847.09,847.3,846.24,846.24,230.233,BNB
2025-12-19 14:25:00+00:00,846.24,846.46,844.39,845.86,667.629,BNB
2025-12-19 14:30:00+00:00,845.85,847.31,844.85,845.14,896.783,BNB
2025-12-19 14:35:00+00:00,845.14,846.17,844.05,844.71,843.339,BNB
2025-12-19 14:40:00+00:00,844.72,850.39,843.6,850.0,2500.972,BNB
2025-12-19 14:45:00+00:00,850.0,850.73,846.54,846.73,1875.065,BNB
2025-12-19 14:50:00+00:00,846.74,846.99,845.49,846.11,1070.719,BNB
2025-12-19 14:55:00+00:00,846.12,848.84,846.11,848.29,595.332,BNB
2025-12-19 15:00:00+00:00,848.28,848.6,847.52,848.54,961.027,BNB
2025-12-19 15:05:00+00:00,848.54,849.13,847.77,849.13,336.222,BNB
2025-12-19 15:10:00+00:00,849.14,850.81,848.13,850.67,863.948,BNB
2025-12-19 15:15:00+00:00,850.67,855.0,847.88,848.6,3535.281,BNB
2025-12-19 15:20:00+00:00,848.59,848.98,845.0,847.83,2742.061,BNB
2025-12-19 15:25:00+00:00,847.82,848.6,845.9,846.61,688.03,BNB
2025-12-19 15:30:00+00:00,846.61,847.95,844.75,846.51,1447.138,BNB
2025-12-19 15:35:00+00:00,846.52,847.74,846.2,846.69,772.407,BNB
2025-12-19 15:40:00+00:00,846.69,846.8,845.6,846.11,432.437,BNB
2025-12-19 15:45:00+00:00,846.11,846.32,844.44,845.45,533.046,BNB
2025-12-19 15:50:00+00:00,845.45,846.73,845.31,846.26,374.32,BNB
2025-12-19 15:55:00+00:00,846.27,846.7,845.7,846.6,259.412,BNB
2025-12-19 16:00:00+00:00,846.61,849.0,845.95,848.6,730.762,BNB
2025-12-19 16:05:00+00:00,848.59,850.32,848.1,850.26,644.594,BNB
2025-12-19 16:10:00+00:00,850.26,851.2,849.6,851.01,828.943,BNB
2025-12-19 16:15:00+00:00,851.01,851.39,850.01,850.26,974.52,BNB
2025-12-19 16:20:00+00:00,850.25,850.64,849.62,850.12,379.47,BNB
2025-12-19 16:25:00+00:00,850.12,850.71,849.8,850.17,229.39,BNB
2025-12-19 16:30:00+00:00,850.18,853.35,849.86,852.52,1251.534,BNB
2025-12-19 16:35:00+00:00,852.51,853.27,850.69,850.81,624.276,BNB
2025-12-19 16:40:00+00:00,850.8,851.8,850.33,851.6,426.671,BNB
2025-12-19 16:45:00+00:00,851.59,851.72,849.7,849.8,438.55,BNB
2025-12-19 16:50:00+00:00,849.81,849.88,848.74,848.74,262.162,BNB
2025-12-19 16:55:00+00:00,848.74,848.77,847.4,848.28,721.455,BNB
2025-12-19 17:00:00+00:00,848.28,849.24,848.2,848.94,409.687,BNB
2025-12-19 17:05:00+00:00,848.93,850.59,848.4,849.66,1818.584,BNB
2025-12-19 17:10:00+00:00,849.67,850.2,849.22,849.22,281.035,BNB
2025-12-19 17:15:00+00:00,849.22,850.1,849.01,849.01,656.207,BNB
2025-12-19 17:20:00+00:00,849.01,849.95,848.33,849.31,375.073,BNB
2025-12-19 17:25:00+00:00,849.31,849.57,847.29,847.31,709.14,BNB
2025-12-19 17:30:00+00:00,847.32,847.86,843.73,843.97,1514.009,BNB
2025-12-19 17:35:00+00:00,843.97,846.99,843.96,846.12,595.016,BNB
2025-12-19 17:40:00+00:00,846.12,846.52,844.9,845.65,526.321,BNB
2025-12-19 17:45:00+00:00,845.66,846.99,843.6,846.61,578.9,BNB
2025-12-19 17:50:00+00:00,846.61,848.44,846.43,848.04,1258.704,BNB
2025-12-19 17:55:00+00:00,848.06,849.14,844.95,844.95,1722.975,BNB
2025-12-19 18:00:00+00:00,844.96,846.97,844.96,846.0,827.181,BNB
2025-12-19 18:05:00+00:00,845.99,846.39,845.49,845.69,903.329,BNB
2025-12-19 18:10:00+00:00,845.69,846.39,845.67,846.38,327.258,BNB
2025-12-19 18:15:00+00:00,846.39,848.52,846.0,847.47,1511.769,BNB
2025-12-19 18:20:00+00:00,847.48,848.0,847.21,847.76,248.184,BNB
2025-12-19 18:25:00+00:00,847.76,849.4,847.75,848.04,528.511,BNB
2025-12-19 18:30:00+00:00,848.04,848.44,847.0,847.43,265.827,BNB
2025-12-19 18:35:00+00:00,847.44,848.5,847.3,847.52,257.982,BNB
2025-12-19 18:40:00+00:00,847.52,848.28,847.32,848.18,354.416,BNB
2025-12-19 18:45:00+00:00,848.18,848.48,847.36,848.0,269.063,BNB
2025-12-19 18:50:00+00:00,848.01,851.0,848.01,850.7,450.061,BNB
2025-12-19 18:55:00+00:00,850.71,850.71,849.24,849.33,140.133,BNB
2025-12-19 19:00:00+00:00,849.33,850.52,849.33,850.13,412.784,BNB
2025-12-19 19:05:00+00:00,850.13,850.6,849.56,850.18,193.202,BNB
2025-12-19 19:10:00+00:00,850.19,850.28,849.61,849.93,287.928,BNB
2025-12-19 19:15:00+00:00,849.93,851.69,849.75,851.39,450.88,BNB
2025-12-19 19:20:00+00:00,851.4,852.73,851.32,852.41,548.744,BNB
2025-12-19 19:25:00+00:00,852.41,852.66,851.54,851.93,299.849,BNB
2025-12-19 19:30:00+00:00,851.92,853.29,851.43,853.04,656.756,BNB
2025-12-19 19:35:00+00:00,853.05,857.3,853.04,856.1,1948.328,BNB
2025-12-19 19:40:00+00:00,856.11,857.15,855.51,857.12,776.046,BNB
2025-12-19 19:45:00+00:00,857.13,857.65,856.27,857.65,750.964,BNB
2025-12-19 19:50:00+00:00,857.65,857.99,855.44,855.52,504.728,BNB
2025-12-19 19:55:00+00:00,855.53,856.58,855.52,856.15,498.102,BNB
2025-12-19 20:00:00+00:00,856.15,857.31,855.54,855.92,439.036,BNB
2025-12-19 20:05:00+00:00,855.92,856.24,854.55,854.78,1115.927,BNB
2025-12-19 20:10:00+00:00,854.78,856.4,854.23,855.96,1386.673,BNB
2025-12-19 20:15:00+00:00,855.96,857.73,855.78,857.6,703.637,BNB
2025-12-19 20:20:00+00:00,857.6,859.19,857.39,859.19,903.378,BNB
2025-12-19 20:25:00+00:00,859.19,859.22,858.16,858.42,439.086,BNB
2025-12-19 20:30:00+00:00,858.42,859.36,858.03,859.13,521.152,BNB
2025-12-19 20:35:00+00:00,859.14,860.98,858.84,858.87,1639.994,BNB
2025-12-19 20:40:00+00:00,858.87,860.69,858.86,860.17,361.463,BNB
2025-12-19 20:45:00+00:00,860.17,861.47,860.05,861.42,469.267,BNB
2025-12-19 20:50:00+00:00,861.42,862.33,860.45,860.65,489.737,BNB
2025-12-19 20:55:00+00:00,860.65,860.65,859.65,860.44,366.458,BNB
2025-12-19 21:00:00+00:00,860.44,860.49,858.76,858.76,1562.556,BNB
2025-12-19 21:05:00+00:00,858.76,858.88,857.54,858.75,1719.784,BNB
2025-12-19 21:10:00+00:00,858.74,858.77,858.1,858.38,174.137,BNB
2025-12-19 21:15:00+00:00,858.37,858.39,857.6,857.61,277.265,BNB
2025-12-19 21:20:00+00:00,857.62,857.88,857.48,857.68,230.163,BNB
2025-12-19 21:25:00+00:00,857.68,858.4,856.55,857.33,459.649,BNB
2025-12-19 21:30:00+00:00,857.33,858.2,857.19,857.3,287.999,BNB
2025-12-19 21:35:00+00:00,857.3,857.37,856.7,856.7,235.396,BNB
2025-12-19 21:40:00+00:00,856.7,856.7,856.06,856.06,275.25,BNB
2025-12-19 21:45:00+00:00,856.07,856.35,855.89,855.89,204.196,BNB
2025-12-19 21:50:00+00:00,855.9,856.09,855.41,855.53,360.757,BNB
2025-12-19 21:55:00+00:00,855.53,855.53,854.24,854.84,822.078,BNB
2025-12-19 22:00:00+00:00,854.84,856.11,854.83,855.85,386.425,BNB
2025-12-19 22:05:00+00:00,855.85,857.19,855.84,856.52,404.349,BNB
2025-12-19 22:10:00+00:00,856.51,856.83,855.61,855.8,764.064,BNB
2025-12-19 22:15:00+00:00,855.81,856.45,855.67,855.92,267.146,BNB
2025-12-19 22:20:00+00:00,855.93,856.1,855.79,855.89,247.644,BNB
2025-12-19 22:25:00+00:00,855.89,856.19,855.47,855.95,468.644,BNB
2025-12-19 22:30:00+00:00,855.95,856.18,855.49,855.77,290.486,BNB
2025-12-19 22:35:00+00:00,855.76,856.62,855.76,856.09,260.354,BNB
2025-12-19 22:40:00+00:00,856.09,856.71,856.06,856.61,335.755,BNB
2025-12-19 22:45:00+00:00,856.6,856.73,856.14,856.28,143.586,BNB
2025-12-19 22:50:00+00:00,856.29,856.64,856.13,856.32,53.992,BNB
2025-12-19 22:55:00+00:00,856.32,856.32,855.93,856.28,138.706,BNB
2025-12-19 23:00:00+00:00,856.28,856.28,854.92,855.4,353.991,BNB
2025-12-19 23:05:00+00:00,855.4,855.43,854.72,855.24,148.699,BNB
2025-12-19 23:10:00+00:00,855.24,855.61,854.77,854.87,174.908,BNB
2025-12-19 23:15:00+00:00,854.88,855.46,854.71,855.43,173.933,BNB
2025-12-19 23:20:00+00:00,855.42,856.0,855.1,855.99,120.471,BNB
2025-12-19 23:25:00+00:00,855.99,856.48,855.99,856.22,162.44,BNB
2025-12-19 23:30:00+00:00,856.22,856.22,855.49,855.71,249.258,BNB
2025-12-19 23:35:00+00:00,855.7,855.71,855.11,855.27,97.342,BNB
2025-12-19 23:40:00+00:00,855.27,856.73,855.27,856.56,118.063,BNB
2025-12-19 23:45:00+00:00,856.56,857.13,856.51,856.78,227.106,BNB
2025-12-19 23:50:00+00:00,856.77,856.79,856.18,856.47,208.899,BNB
2025-12-19 23:55:00+00:00,856.46,856.47,856.16,856.17,99.455,BNB
2025-12-20 00:00:00+00:00,856.17,856.54,855.05,855.39,400.25,BNB
2025-12-20 00:05:00+00:00,855.39,855.49,855.0,855.21,228.883,BNB
2025-12-20 00:10:00+00:00,855.2,856.27,855.16,855.77,129.858,BNB
2025-12-20 00:15:00+00:00,855.77,856.01,855.6,855.83,183.119,BNB
2025-12-20 00:20:00+00:00,855.84,856.77,855.76,856.76,109.53,BNB
2025-12-20 00:25:00+00:00,856.77,857.1,856.16,856.92,103.199,BNB
2025-12-20 00:30:00+00:00,856.9,856.9,855.76,856.76,156.607,BNB
2025-12-20 00:35:00+00:00,856.76,856.76,855.63,855.83,130.019,BNB
2025-12-20 00:40:00+00:00,855.8,855.81,855.54,855.63,65.28,BNB
2025-12-20 00:45:00+00:00,855.6,855.83,855.06,855.22,400.637,BNB
2025-12-20 00:50:00+00:00,855.22,855.27,853.76,853.95,230.96,BNB
2025-12-20 00:55:00+00:00,853.96,854.55,853.96,854.26,116.858,BNB
2025-12-20 01:00:00+00:00,854.26,854.31,853.12,853.13,271.624,BNB
2025-12-20 01:05:00+00:00,853.13,853.7,852.83,853.69,117.138,BNB
2025-12-20 01:10:00+00:00,853.69,853.69,853.38,853.39,112.085,BNB
2025-12-20 01:15:00+00:00,853.39,854.04,852.87,853.2,280.799,BNB
2025-12-20 01:20:00+00:00,853.2,853.44,852.74,853.31,157.536,BNB
2025-12-20 01:25:00+00:00,853.3,853.86,852.85,853.04,223.248,BNB
2025-12-20 01:30:00+00:00,853.03,853.3,852.81,853.29,147.287,BNB
2025-12-20 01:35:00+00:00,853.29,853.63,853.01,853.11,133.81,BNB
2025-12-20 01:40:00+00:00,853.11,853.11,852.71,852.72,210.261,BNB
2025-12-20 01:45:00+00:00,852.71,853.35,852.71,853.21,131.093,BNB
2025-12-20 01:50:00+00:00,853.23,853.27,852.75,852.76,54.001,BNB
2025-12-20 01:55:00+00:00,852.76,852.87,852.39,852.78,164.975,BNB
2025-12-20 02:00:00+00:00,852.78,853.05,852.59,852.72,237.367,BNB
2025-12-20 02:05:00+00:00,852.71,853.2,852.71,852.89,86.109,BNB
2025-12-20 02:10:00+00:00,852.89,853.33,852.81,853.12,68.396,BNB
2025-12-20 02:15:00+00:00,853.12,854.52,853.12,854.52,140.969,BNB
2025-12-20 02:20:00+00:00,854.52,854.52,853.89,853.9,156.376,BNB
2025-12-20 02:25:00+00:00,853.89,854.64,853.84,854.56,204.152,BNB
2025-12-20 02:30:00+00:00,854.57,855.51,854.47,855.51,244.736,BNB
2025-12-20 02:35:00+00:00,855.5,855.79,855.18,855.4,271.554,BNB
2025-12-20 02:40:00+00:00,855.4,856.9,855.38,856.76,329.154,BNB
2025-12-20 02:45:00+00:00,856.75,856.75,855.83,856.1,312.324,BNB
2025-12-20 02:50:00+00:00,856.09,856.14,855.86,856.1,125.031,BNB
2025-12-20 02:55:00+00:00,856.1,856.1,855.79,855.8,77.478,BNB
2025-12-20 03:00:00+00:00,855.8,856.77,855.79,856.61,217.535,BNB
2025-12-20 03:05:00+00:00,856.62,857.32,856.61,856.79,172.457,BNB
2025-12-20 03:10:00+00:00,856.79,856.91,855.84,856.27,269.935,BNB
2025-12-20 03:15:00+00:00,856.27,856.6,856.26,856.27,159.19,BNB
2025-12-20 03:20:00+00:00,856.26,857.07,856.26,857.07,463.273,BNB
2025-12-20 03:25:00+00:00,857.07,857.67,857.06,857.67,402.582,BNB
2025-12-20 03:30:00+00:00,857.67,859.7,857.61,858.92,1449.375,BNB
2025-12-20 03:35:00+00:00,858.92,859.63,858.74,858.85,220.104,BNB
2025-12-20 03:40:00+00:00,858.84,859.37,858.61,858.62,247.309,BNB
2025-12-20 03:45:00+00:00,858.62,858.93,858.51,858.75,302.595,BNB
2025-12-20 03:50:00+00:00,858.74,858.75,858.54,858.59,154.628,BNB
2025-12-20 03:55:00+00:00,858.59,858.82,858.4,858.41,188.387,BNB
2025-12-20 04:00:00+00:00,858.41,858.59,858.0,858.12,171.006,BNB
2025-12-20 04:05:00+00:00,858.13,858.13,856.5,856.55,411.228,BNB
2025-12-20 04:10:00+00:00,856.55,856.55,856.18,856.36,78.106,BNB
2025-12-20 04:15:00+00:00,856.37,856.97,856.36,856.62,119.928,BNB
2025-12-20 04:20:00+00:00,856.62,857.19,856.61,857.07,108.682,BNB
2025-12-20 04:25:00+00:00,857.08,857.3,856.64,856.89,189.048,BNB
2025-12-20 04:30:00+00:00,856.89,857.86,856.84,857.73,159.466,BNB
2025-12-20 04:35:00+00:00,857.72,857.95,857.72,857.75,153.017,BNB
2025-12-20 04:40:00+00:00,857.75,857.75,856.52,856.53,1192.212,BNB
2025-12-20 04:45:00+00:00,856.53,856.53,855.97,856.17,440.408,BNB
2025-12-20 04:50:00+00:00,856.17,856.46,854.89,854.89,642.547,BNB
2025-12-20 04:55:00+00:00,854.9,854.9,854.11,854.36,319.606,BNB
2025-12-20 05:00:00+00:00,854.36,854.7,852.18,853.33,2674.2,BNB
2025-12-20 05:05:00+00:00,853.34,853.34,852.45,852.91,665.347,BNB
2025-12-20 05:10:00+00:00,852.92,853.62,852.91,853.18,598.32,BNB
2025-12-20 05:15:00+00:00,853.19,854.49,853.1,854.48,255.019,BNB
2025-12-20 05:20:00+00:00,854.49,855.23,854.34,854.76,227.402,BNB
2025-12-20 05:25:00+00:00,854.77,855.25,854.77,855.02,107.41,BNB
2025-12-20 05:30:00+00:00,855.02,855.8,854.9,855.46,157.812,BNB
2025-12-20 05:35:00+00:00,855.45,855.76,855.32,855.51,151.705,BNB
2025-12-20 05:40:00+00:00,855.51,856.03,855.11,855.73,256.531,BNB
2025-12-20 05:45:00+00:00,855.74,855.74,854.82,855.06,195.356,BNB
2025-12-20 05:50:00+00:00,855.06,855.41,854.56,854.61,151.334,BNB
2025-12-20 05:55:00+00:00,854.61,854.61,854.04,854.15,179.918,BNB
2025-12-20 06:00:00+00:00,854.15,854.6,853.98,854.59,102.304,BNB
2025-12-20 06:05:00+00:00,854.6,854.95,854.59,854.62,119.454,BNB
2025-12-20 06:10:00+00:00,854.61,855.08,854.52,854.8,163.849,BNB
2025-12-20 06:15:00+00:00,854.8,854.8,854.36,854.6,109.176,BNB
2025-12-20 06:20:00+00:00,854.6,854.8,854.2,854.21,180.286,BNB
2025-12-20 06:25:00+00:00,854.2,854.21,853.45,853.63,227.743,BNB
2025-12-20 06:30:00+00:00,853.62,853.63,852.43,853.3,554.83,BNB
2025-12-20 06:35:00+00:00,853.31,853.33,853.11,853.18,179.047,BNB
2025-12-20 06:40:00+00:00,853.18,853.45,853.0,853.05,153.718,BNB
2025-12-20 06:45:00+00:00,853.05,854.0,853.0,853.99,235.535,BNB
2025-12-20 06:50:00+00:00,853.99,854.0,853.18,853.49,446.504,BNB
